store_id,uptime_lastweek,downtime_lastweek,uptime_lastday,downtime_lastday,'uptime_lasthour,downtime_lasthour
5328868441857118583,0.0,1500.0,0.0,0.0,0,0
5622455737246620495,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
620596209574176505,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
2512216828840487591,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
7676825673675843693,0.0,8639.9,0.0,1439.9833333333336,0,0
4211742229230531986,0.0,2879.9833333333336,0.0,0.0,0,0
5400810281617691359,0.0,3900.0,0.0,780.0,0,0
6903259815394056408,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
5358192157466588893,0.0,8639.9,0.0,1439.9833333333333,0,0
8949140040285361719,0.0,6239.950000000001,0.0,480.0,0,0
7664717940296216683,0.0,6419.9,0.0,1079.9833333333333,0,0
5075801286901382975,0.0,2759.9833333333327,0.0,180.0,0,0
5468603618928640939,0.0,3747.9833333333336,0.0,0.0,0,0
3109175233871883374,0.0,5099.916666666667,0.0,989.9833333333333,0,0
7673193647151844558,0.0,1905.0,0.0,0.0,0,0
6552433352624117779,0.0,5319.0,0.0,884.0,0,0
8290383827144623932,0.0,10079.883333333335,0.0,1439.9833333333336,0,0
5064210649275648312,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
2863460864742291594,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
4007451718720046615,0.0,8639.9,0.0,1439.9833333333331,0,0
6638118724765524423,0.0,8639.9,0.0,1439.9833333333331,0,0
8087718885159502285,0.0,8639.900000000001,0.0,1439.9833333333333,0,0
133425691340349200,0.0,10079.883333333335,0.0,1439.9833333333331,0,0
9119861678935914682,0.0,4440.0,0.0,780.0,0,0
4790893070865933343,0.0,2880.0,0.0,0.0,0,0
8150351546045288251,0.0,3296.0,0.0,35.0,0,0
5666322712630812155,0.0,4439.983333333334,0.0,600.0,0,0
6744380546597122437,0.0,1962.0,0.0,105.0,0,0
7506300129430911350,0.0,2570.0,0.0,670.0,0,0
9040183329277140587,0.0,7379.916666666668,0.0,1259.9833333333333,0,0
709725701624347931,0.0,3476.9833333333336,0.0,60.0,0,0
1740222068509982431,0.0,3450.0,0.0,690.0,0,0
9058073483445175539,0.0,2625.0,0.0,525.0,0,0
6254904980999899621,0.0,2700.0,0.0,540.0,0,0
8245251790024302486,0.0,2775.0,0.0,555.0,0,0
9208604269814457604,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
5809103304498221317,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
3515644898499229869,0.0,5069.916666666667,0.0,989.9833333333333,0,0
3084983668399615127,0.0,6119.900000000001,0.0,1019.9833333333333,0,0
8083735839897567816,0.0,2040.0,0.0,0.0,0,0
5577930270241338122,0.0,2565.0,0.0,525.0,0,0
5634049097101131254,0.0,2700.0,0.0,540.0,0,0
4038314618594925786,0.0,4645.0,0.0,869.0,0,0
5933558721586681027,0.0,2880.0,0.0,0.0,0,0
174542786303357357,0.0,8639.9,0.0,1439.9833333333331,0,0
6408623225824179059,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
2673661615772379850,0.0,8639.9,0.0,1439.9833333333331,0,0
5859187649534509250,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
5739845485401709808,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
5964200933232420586,0.0,3240.0,0.0,660.0,0,0
51688007980769524,0.0,8639.900000000001,0.0,1439.9833333333333,0,0
5628225327758066795,0.0,7199.916666666667,0.0,1439.9833333333333,0,0
2594558492853346144,0.0,3600.0,0.0,720.0,0,0
1581303026425371614,0.0,3045.0,0.0,585.0,0,0
2789835417512749936,0.0,3120.0,0.0,540.0,0,0
7612066443586895319,0.0,3300.0,0.0,659.9999999999999,0,0
4840366825505743103,0.0,4019.916666666667,0.0,779.9833333333332,0,0
6825124617474774955,0.0,2250.0,0.0,450.0,0,0
6195843357307242243,0.0,2880.0,0.0,0.0,0,0
3170253055093741316,0.0,3600.0,0.0,720.0,0,0
2381053929409436826,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
8057193747432734671,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
832383668719873226,0.0,10079.883333333335,0.0,1439.9833333333336,0,0
6428267898688657949,0.0,5040.0,0.0,840.0,0,0
3859463111626099136,0.0,2969.9666666666662,0.0,1439.9833333333331,0,0
5978795819810454651,0.0,3600.0,0.0,720.0,0,0
8521398850442807264,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
8208034771957722608,0.0,10079.883333333335,0.0,1439.9833333333336,0,0
6916495685378065181,0.0,4679.983333333334,0.0,660.0,0,0
5488247777092908961,0.0,2939.0,0.0,0.0,0,0
2063318500605394805,0.0,3600.0,0.0,720.0,0,0
4543897923796423169,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
8911717438542903301,0.0,4319.950000000001,0.0,660.0,0,0
7160238954475996207,0.0,3465.0,0.0,645.0,0,0
2406070911662488388,0.0,3240.0,0.0,660.0,0,0
3683209280250377921,0.0,3599.9999999999995,0.0,719.9999999999999,0,0
2099936792898655579,0.0,1530.0,0.0,0.0,0,0
8992745468528252136,0.0,8639.900000000001,0.0,1439.9833333333331,0,0
1034306204553914959,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
1263148699626180330,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
194982952493716367,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
1708701256158805282,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
4025243709505534400,0.0,5319.0,0.0,884.0,0,0
5220106591702404503,0.0,10079.883333333335,0.0,1439.9833333333336,0,0
3200637152113070647,0.0,3870.0,0.0,810.0,0,0
1884061068584019885,0.0,2925.0,0.0,585.0,0,0
6569434030033937304,0.0,1800.0,0.0,0.0,0,0
5518427138441656733,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
6657266765048523800,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
1478422418076150036,0.0,2775.0,0.0,555.0,0,0
1100604748885223117,0.0,3540.0,0.0,540.0,0,0
7382911608211716609,0.0,3000.0,0.0,600.0,0,0
6613116076260834581,0.0,2880.0,0.0,0.0,0,0
35720306757042107,0.0,4719.966666666667,0.0,460.0,0,0
448492328628553910,0.0,2925.0,0.0,585.0,0,0
2914854032888630184,0.0,2520.0,0.0,0.0,0,0
7800902276964372090,0.0,3119.933333333333,0.0,0.0,0,0
1857951663634733313,0.0,3600.0,0.0,720.0,0,0
8833469259782530017,0.0,2880.0,0.0,0.0,0,0
8941038719384147552,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
770136942451201027,0.0,4680.0,0.0,780.0,0,0
6527578952653847039,0.0,8639.9,0.0,1439.9833333333331,0,0
2024224173085800632,0.0,10079.883333333335,0.0,1439.9833333333331,0,0
556794545452417388,0.0,360.0,0.0,0.0,0,0
135982805079134958,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
2465943619379264764,0.0,3600.0,0.0,720.0,0,0
2952400957608894747,0.0,3270.0,0.0,630.0,0,0
4732041847895186068,0.0,5580.0,0.0,930.0,0,0
2225237491800114444,0.0,2970.0,0.0,570.0,0,0
6357011602999941939,0.0,3150.0,0.0,630.0,0,0
2692428880134718909,0.0,2925.0,0.0,585.0,0,0
8741481080369909178,0.0,4019.9666666666667,0.0,0.0,0,0
3970428415823108093,0.0,2925.0,0.0,585.0,0,0
1176400014944170417,0.0,2365.9333333333334,0.0,29.0,0,0
3998797152041722629,0.0,3059.9666666666667,0.0,1439.9833333333333,0,0
5647843326339738955,0.0,8639.9,0.0,1439.9833333333333,0,0
5648717102664106608,0.0,10079.883333333335,0.0,1439.9833333333336,0,0
692861451705829432,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
4727341010294574483,0.0,8639.9,0.0,1439.9833333333333,0,0
907074079330267541,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
327950348653727288,0.0,8639.9,0.0,1439.9833333333331,0,0
8046402285396570630,0.0,5400.0,0.0,900.0,0,0
2680650532958055131,0.0,3518.0,0.0,580.0,0,0
3445787600397040271,0.0,6479.9,0.0,1079.9833333333331,0,0
7182930638139234680,0.0,4019.916666666667,0.0,779.9833333333333,0,0
1624083741059109051,0.0,3000.0,0.0,600.0,0,0
5781750567141978202,0.0,8639.9,0.0,1439.9833333333331,0,0
2425208570270799633,0.0,8639.9,0.0,1439.9833333333331,0,0
1894639457830300132,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
15554192475044929,0.0,8639.9,0.0,1439.9833333333333,0,0
5085270034877829291,0.0,10079.883333333335,0.0,1439.9833333333336,0,0
9033264555487329574,0.0,8639.9,0.0,1439.9833333333331,0,0
3013844308204629381,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
2280077802486025502,0.0,8639.900000000001,0.0,1439.9833333333331,0,0
6962518093715838149,0.0,8639.9,0.0,1439.9833333333333,0,0
4311429323676837453,0.0,8639.9,0.0,1439.9833333333331,0,0
2910108311685413744,0.0,3390.0,0.0,630.0,0,0
1589868723132088414,0.0,7559.883333333334,0.0,1079.9833333333333,0,0
3210611357421512524,0.0,2550.0,0.0,510.0,0,0
3761370781058874495,0.0,3000.0,0.0,600.0,0,0
3666676318593941536,0.0,1620.0,0.0,0.0,0,0
2876179014448817017,0.0,3718.0,0.0,720.0,0,0
1254840125994230190,0.0,3359.9833333333336,0.0,240.0,0,0
3803869061778700902,0.0,3989.9833333333336,0.0,510.00000000000006,0,0
7824994068141472546,0.0,4769.966666666667,0.0,1439.9833333333333,0,0
7287857791332415404,0.0,3450.0,0.0,690.0,0,0
960404771029168610,0.0,6509.916666666667,0.0,1229.9833333333333,0,0
4740534269615446483,0.0,3000.0000000000005,0.0,600.0000000000001,0,0
6630662777571457708,0.0,2700.0,0.0,540.0,0,0
3700459163168535857,0.0,3045.0,0.0,585.0,0,0
9159257744604713332,0.0,2970.0,0.0,570.0,0,0
657353407588141295,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
5411761323296044995,0.0,5639.9,0.0,959.9833333333333,0,0
3397766692771103574,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
8945425417367228967,0.0,8639.9,0.0,1439.9833333333333,0,0
8720008625764863621,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
3548097540828812546,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
8100204669004416300,0.0,3300.0,0.0,660.0,0,0
5747892397068763655,0.0,1752.0,0.0,0.0,0,0
2605955502128823279,0.0,10079.883333333335,0.0,1439.9833333333336,0,0
5419842377757232165,0.0,4945.0,0.0,944.0,0,0
6767942082724245585,0.0,4019.9166666666665,0.0,779.9833333333332,0,0
44282494458981725,0.0,2880.0,0.0,0.0,0,0
7565607508388225426,0.0,3600.0,0.0,719.9999999999999,0,0
853283511434364740,0.0,2700.0,0.0,540.0,0,0
4608756740668712456,0.0,3984.9833333333336,0.0,495.0,0,0
178216229362527831,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
6239528521215129504,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
7303300930758857634,0.0,4200.0,0.0,840.0,0,0
3728650240375104007,0.0,5940.0,0.0,990.0,0,0
9041196746080750817,0.0,3180.0,0.0,600.0,0,0
4602873428767370392,0.0,4320.0,0.0,719.9999999999999,0,0
3941647474968434111,0.0,3539.966666666667,0.0,660.0,0,0
3976128239550343590,0.0,2939.0,0.0,0.0,0,0
6840217364823005466,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
8987715496609682870,0.0,8639.9,0.0,1439.9833333333331,0,0
9171971523137421598,0.0,8639.9,0.0,1439.9833333333333,0,0
2607675503703412899,0.0,10079.883333333335,0.0,1439.9833333333336,0,0
819606800921387224,0.0,8639.9,0.0,1439.9833333333333,0,0
7741870540587122835,0.0,3600.0,0.0,720.0,0,0
6929300369727994167,0.0,3300.0,0.0,660.0,0,0
800963838637878743,0.0,5699.916666666667,0.0,1439.9833333333331,0,0
2831900342879232622,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
8019071892368514808,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
53349634998912079,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
7784091420264091751,0.0,3520.0,0.0,704.0000000000001,0,0
6427687325821063353,0.0,3600.0,0.0,720.0,0,0
4545582439998947598,0.0,2520.0,0.0,555.0,0,0
3625261391649869596,0.0,4079.966666666667,0.0,690.0000000000001,0,0
3851984678168910380,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
6595293431502230220,0.0,3600.0,0.0,720.0,0,0
6692705765111213294,0.0,4439.983333333334,0.0,600.0,0,0
5102129532826692428,0.0,3180.0,0.0,600.0,0,0
8740897568277048640,0.0,2787.0,0.0,225.0,0,0
5839832596280678667,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
3727849114337827997,0.0,2520.0,0.0,555.0,0,0
3877323386714274428,0.0,4440.0,0.0,780.0,0,0
338646328301262317,0.0,3300.0,0.0,660.0,0,0
1647624536216804204,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
4273284718420315277,0.0,1800.0,0.0,300.0,0,0
4484800201282573016,0.0,3600.0,0.0,720.0,0,0
8018186541496678058,0.0,1515.0,0.0,0.0,0,0
4881106680684957700,0.0,5275.0,0.0,1019.0,0,0
2133047399921821475,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
5328081464383523419,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
757564082742101725,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
3663067619941722513,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
3891095403056384132,0.0,8639.9,0.0,1439.9833333333333,0,0
1835202360182481346,0.0,3900.0,0.0,780.0,0,0
4457569306514226161,0.0,2700.0,0.0,540.0,0,0
1574929266193449858,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
7078500601172140486,0.0,3525.0,0.0,705.0,0,0
2146105366414354278,0.0,3690.0,0.0,750.0,0,0
4427191338895837444,0.0,3300.0,0.0,660.0,0,0
4764286641758372430,0.0,2880.0,0.0,0.0,0,0
3217866581073341993,0.0,2700.0,0.0,540.0,0,0
6755843661564887903,0.0,8639.9,0.0,1439.9833333333331,0,0
5978841209138556481,0.0,4586.0,0.0,929.0000000000001,0,0
6878912688125997263,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
6999761133614228784,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
8371217507795562672,0.0,8639.9,0.0,1439.9833333333331,0,0
8236156637987562171,0.0,6359.900000000001,0.0,1079.9833333333333,0,0
9152167729157566000,0.0,2880.0,0.0,0.0,0,0
8262671421700342356,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
8790127857350256448,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
6197465321105047690,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
5382027116373588252,0.0,6119.900000000001,0.0,1019.9833333333333,0,0
6110903620095748126,0.0,3600.0,0.0,720.0,0,0
2870952845845047203,0.0,10079.883333333335,0.0,1439.9833333333336,0,0
6405099336794210520,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
6726834973017894334,0.0,7559.883333333333,0.0,1079.9833333333333,0,0
1245871250837592404,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
213124882750299254,0.0,8639.9,0.0,1439.9833333333333,0,0
894892806389095633,0.0,8639.9,0.0,1439.9833333333333,0,0
5514718260553807542,0.0,1905.0,0.0,0.0,0,0
2974109706633403181,0.0,2714.9833333333336,0.0,0.0,0,0
3974970023098741279,0.0,8639.900000000001,0.0,1439.9833333333331,0,0
6202247061769872896,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
6429321643682838791,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
8105787185477488922,0.0,5960.0,0.0,988.0,0,0
398470402898922312,0.0,1650.0,0.0,0.0,0,0
7679322129624655942,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
2034667810653472547,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
7989858531053970257,0.0,3600.0,0.0,720.0,0,0
1131474887653473486,0.0,2939.983333333333,0.0,300.0,0,0
1174555897733980976,0.0,3600.0,0.0,720.0,0,0
6352131123952384511,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
7673628983954986866,0.0,8639.9,0.0,1439.9833333333333,0,0
2024048471725476000,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
378419673418951812,0.0,8639.9,0.0,1439.9833333333331,0,0
9216608060240292676,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
193199038459042425,0.0,8639.900000000001,0.0,1439.9833333333331,0,0
4574962851609148720,0.0,8639.9,0.0,1439.9833333333331,0,0
5879385017052376167,0.0,5400.0,0.0,900.0,0,0
7518661241263595294,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
8858522993784876549,0.0,8639.9,0.0,1439.9833333333331,0,0
3376656011033299273,0.0,3450.0,0.0,690.0,0,0
3762593301164264081,0.0,8639.900000000001,0.0,1439.9833333333333,0,0
2120132710402954517,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
475553722995895105,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
4548248812676249585,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
1325246017710378355,0.0,8639.9,0.0,1439.9833333333331,0,0
1047536633268444497,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
2070094082165986943,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
732059470813496273,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
8598579744857911297,0.0,3600.0,0.0,720.0,0,0
2858699298690958393,0.0,8639.900000000001,0.0,1439.9833333333333,0,0
574001156673839354,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
5998535146692782224,0.0,8639.9,0.0,1439.9833333333331,0,0
88628218071357383,0.0,8639.9,0.0,1439.9833333333333,0,0
1123225066534281122,0.0,2970.0,0.0,570.0,0,0
8179036963239677055,0.0,4680.0,0.0,780.0,0,0
4357488014254100881,0.0,1650.0,0.0,0.0,0,0
7001015127375054226,0.0,7556.933333333333,0.0,1439.9833333333331,0,0
7018180918477981647,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
110446890183797413,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
6766741384240112684,0.0,8639.900000000001,0.0,1439.9833333333333,0,0
1117967245891031528,0.0,8639.900000000001,0.0,1439.9833333333333,0,0
4982010023420686063,0.0,8639.900000000001,0.0,1439.9833333333333,0,0
7240687121998609204,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
3559301946464521454,0.0,3900.0,0.0,780.0,0,0
6970809066028139896,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
437812660264950790,0.0,2400.0,0.0,480.0,0,0
1000400335282361328,0.0,8639.900000000001,0.0,1439.9833333333333,0,0
6833286636551589412,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
9177319977030956013,0.0,8639.9,0.0,1439.9833333333333,0,0
5470419844826255568,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
3249825905474494412,0.0,8639.9,0.0,1439.9833333333331,0,0
240843637090206550,0.0,8639.9,0.0,1439.9833333333331,0,0
1694705290629676476,0.0,8639.9,0.0,1439.9833333333333,0,0
5815416380719260880,0.0,2970.0,0.0,570.0,0,0
6163442599642801870,0.0,8639.9,0.0,1439.9833333333331,0,0
7739529276096672130,0.0,8639.9,0.0,1439.9833333333333,0,0
595493466344571691,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
8257383531969011582,0.0,4319.916666666667,0.0,839.9833333333333,0,0
5436965246696688173,0.0,2700.0,0.0,540.0,0,0
2515627945516218332,0.0,2197.0,0.0,10.0,0,0
530471707724801656,0.0,3600.0,0.0,720.0,0,0
1783921194306344730,0.0,2880.0,0.0,0.0,0,0
8333074065522443055,0.0,8639.900000000001,0.0,1439.9833333333331,0,0
6159047057919321844,0.0,6479.900000000001,0.0,1079.9833333333333,0,0
2791193563302253697,0.0,2789.9833333333336,0.0,0.0,0,0
6879615670720505842,0.0,8639.9,0.0,1439.9833333333331,0,0
3222301611088722080,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
7171567047166952543,0.0,3719.966666666667,0.0,720.0000000000001,0,0
3319142182667218831,0.0,3419.9666666666662,0.0,660.0,0,0
4649370010577596468,0.0,8639.9,0.0,1439.9833333333333,0,0
2994022963734577033,0.0,2879.95,0.0,240.0,0,0
7267547171139956674,0.0,5339.983333333334,0.0,780.0,0,0
6967091100775569871,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
1289414230815207727,0.0,3600.0,0.0,720.0,0,0
5391445699876523031,0.0,8639.900000000001,0.0,1439.9833333333333,0,0
598643334991987160,0.0,3270.0,0.0,630.0,0,0
6958552992876076586,0.0,3150.0,0.0,630.0,0,0
7432060204007775265,0.0,7259.916666666666,0.0,1439.9833333333331,0,0
2346831053818144522,0.0,3225.0,0.0,645.0,0,0
8288416994570419256,0.0,4019.9166666666665,0.0,779.9833333333332,0,0
6626583690575420636,0.0,3266.0,0.0,30.0,0,0
5899971324904746130,0.0,4825.0,0.0,944.0,0,0
5277293860947672799,0.0,3688.9833333333336,0.0,0.0,0,0
696993743185550117,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
8303972580507844826,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
7082578511700830448,0.0,3420.0,0.0,660.0,0,0
5080480145098327060,0.0,3839.9833333333336,0.0,479.99999999999994,0,0
7513592110528185504,0.0,7079.9,0.0,1199.9833333333333,0,0
4570507088655064225,0.0,8639.9,0.0,1439.9833333333333,0,0
4714225106250340108,0.0,10079.883333333335,0.0,1439.9833333333331,0,0
1223535685776085287,0.0,10079.883333333333,0.0,1439.9833333333331,0,0
7403847348734357429,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
1356813935802118839,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
6850386133794338280,0.0,3225.0,0.0,645.0,0,0
2689915302676052787,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
7111212665241032274,0.0,4680.0,0.0,780.0,0,0
4011340004634797856,0.0,3450.0,0.0,690.0,0,0
4270487689864003477,0.0,2880.0,0.0,0.0,0,0
6314880096404071590,0.0,3029.983333333333,0.0,0.0,0,0
6260904301470786235,0.0,2925.0,0.0,585.0,0,0
957722873085710195,0.0,4769.916666666667,0.0,929.9833333333333,0,0
3103901497552031481,0.0,3600.0,0.0,720.0000000000001,0,0
2546947828014714002,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
1691782715939421734,0.0,10079.883333333333,0.0,1439.9833333333333,0,0
4210937378474873241,0.0,4019.916666666667,0.0,779.9833333333333,0,0
5936556927098544256,0.0,4019.916666666667,0.0,779.9833333333333,0,0
6095660339349215199,0.0,4319.950000000001,0.0,660.0,0,0
4038082880129066347,0.0,6479.900000000001,0.0,1079.9833333333333,0,0
2291702842452519994,0.0,4319.900000000001,0.0,719.9833333333332,0,0
421995417777845899,0.0,4019.916666666666,0.0,779.9833333333332,0,0
4399394440722028015,0.0,8639.9,0.0,1439.9833333333331,0,0
2886731081356898538,0.0,8639.900000000001,0.0,1439.9833333333333,0,0
6277812911754630410,0.0,10079.883333333335,0.0,1439.9833333333336,0,0
7067510108921760778,0.0,8639.900000000001,0.0,1439.9833333333336,0,0
7272272039533023798,0.0,10079.883333333335,0.0,1439.9833333333333,0,0
6937712955040578760,0.0,2787.0,0.0,225.0,0,0
8428549895851284692,0.0,3225.0,0.0,645.0,0,0
8798288608190005727,0.0,5760.0,0.0,960.0,0,0
7556481648316104595,0.0,3000.0,0.0,600.0,0,0
8638818063480166053,0.0,8639.9,0.0,1439.9833333333333,0,0
7071401021802423978,0.0,3645.0,0.0,705.0,0,0
3870410507034309122,0.0,2775.0,0.0,555.0,0,0
130955237087450280,0.0,4769.916666666667,0.0,929.9833333333333,0,0
2998638671895927878,0.0,2520.0,0.0,555.0,0,0
4824372624738477551,0.0,8639.9,0.0,1439.9833333333333,0,0
1462336545935434980,0.0,2070.0,0.0,390.0,0,0
6039251997495321688,0.0,3600.0,0.0,719.9999999999999,0,0
